1567,S. I. Akimoto
2844,S. J. Aarseth
6762,Shahrara Afshar
8971,SHAYANFAR Heidar Ali
9814,Sho Amano
16412,SIM AGENT
17350,Stefano Arteconi
22860,Sue Ann B. Allen
25660,Steponas Asmontas
27938,S. Ambike
28461,Stefania Audoly
34426,S EIICHIRO Y AMAMOTO
38961,SHINYA AKAMINE
41790,Software Aging
42722,Sandeep R. Aedudodla
43248,Sibel Adali
46830,Saurabh Amin
49328,Scott Alexander
50740,Suhail Ansari
51024,Seyed M Moayed Alavian
53118,Substance Abus
59339,Srinivas R. Avasarala
64738,Stephen H. L. Au
68413,S. Henrik Andersson
73447,S. Andlaare
80065,Stamatina Anastopoulou
80399,Spiros N. Agathos
81634,S. James Allen
85360,Saibal Kumar Adhya
89141,Soamiely Andriamananjara
89333,Salvatore Alfonzetti
91563,Shamim Akhter
93527,S. Armstrong
97501,Sara M. Ashman
100129,Silke Arians
101312,Systems With Arrays
101708,Satoshi Aragakit
105916,Stephan Arndt
119355,S. Agarwal
119466,S. P. Ashili
123394,S. Alfonzetti
127649,Steven G. Alderson
138299,Stuart Andrews
139558,S. A. Awan
139873,Shlomi Arnon
146105,Speech Induction Alexander
152993,Samar Abdi
157407,Sanjeev K. Anand
163737,Saeed Aghabozorgi
165456,Securities Activities
165875,Sigal Asaf
167720,Solving Ambiguities
168385,Sema K. Aydede
168470,Steven M. Anlage
173736,S. J. Asztalos
174042,Sung Chan Ahn
174888,Situational Awareness Abhijit
175727,Sendai Japan April
180263,S. G. Ayyar
186447,Serafino Amoroso
187471,Sergei A. Avdonin
194355,S. J. Ahnichen
196847,Saad Ali
199596,S. Aikawa
203281,Soroush Abbaspour
205051,Suellen S. Adams
208310,Spiros A. Argyros
211728,Sajjad Ahmad
222319,Souguil J. Ann
223134,Societe Alcatel Titn Answare
224584,Smail Alili
226710,Sazaly Abubakar
230187,Stephen D. Archer
230939,Steven S. Andrews
232111,Stephen R. Aylward
232328,Shamsuddin Ahmed
234343,S. C. Alencar
239482,Stefan Anderberg
241262,S. a. Audet
247409,Sena Nural Arpinar
250548,Shamsuddin Ahmed
251462,S. A. Abel
252583,Stephen D. Archer
260228,Simon J. Ambler
261852,Seraphim Alvanides
266310,Sameer K. Antani
267533,S. Aravindan
267822,Samuel Edward Adams
268516,Sibel Adali
271095,Sira Allende
275407,Sergio Verjovski Almeida
277718,Sebastian Acosta
279700,Sanjeev K. Anand
298974,S. D. Altekar
299025,Structural Analysis
299526,Stefan Agamanolis
303064,Su Jin Ahn
303629,Serge Abiteboul
305512,Scott Brown Andrew
305782,Spontaneuous Facial Action
306883,Shah Jamal Alam
307173,S. Afriat
309393,S. Roberto Amendolia
321502,Salvador Bar A
321811,Samer A. Abdallah
325369,Shahizat Amir
330693,Saima Aman
332309,Shuichi Ashidate
333739,Stephen H. Anderson
334574,S   olvia Anjos
336650,Sh. A. Alimov
336719,Spyros Reveliotis Assistant
339003,S. Aboud
339365,Shigeyoshi Aoyama
340813,Seh Won Ahn
342302,Sergio J. Alvarado
347119,Susan L. Althoff
348425,S. Akhtarzad
349718,Simon Anderson
351261,Sc Andrew
351645,S. v. Balakrishnan aiyer
354664,Sameh El ansary
355904,Storey Maxwell Ashley
356668,Suguru Arimoto
357708,System Approaches
366368,Stephon H. S. Alexander
366610,Software Product Assurance
367794,S. P. Ahrenkiel
369316,Simon Anthony
369735,Sergei A. Avdonin
371023,S. G. ANDERSON
372171,S. K. H. Auluck
373870,S. R. Antony
374298,Situated Actjons
375194,Shoulaie Abbas
378561,Scott Atchley
390433,S. Ashizaki
392492,Stephen A. Arnott
392653,Said Arjomand
394045,Saburo Aimoto
395213,S. Asseo
398276,Sergey V. Avgustinovich
400830,S. Ackroyd
401524,SAID ABOUELKARAM
402118,S. Asahara
402607,S. Abrahamson
403034,Shamil Appathurai
407368,Sabine Adolph
411597,Shigeru Arimoto
417410,Sufyan Almajali
419604,Sam E Adams
420859,Shigeaki Aoki
424675,Stephane Auffret
425556,Sun Netscape Alliance
427977,Stefano Arondi
428909,Scott A. Armstrong
432655,Sara Alouf
437549,Simon J. Allen
438903,Sergei A. Avdonin
445712,S. Asgarpoor
446104,Sebastiao Feyo de Azevedo
446164,Stephane Alarie
448620,Scalability Issues Affecting
450083,Seung hyun Jeong Alvaro
465686,Sergei V. Adamovich
467483,Shahin Mahdizadeh Aghdam
468641,S. Abdalla
470026,S. E. Andersen
472423,S. Avgoloupis
473787,Sadun Anik
476363,Saliha Azzam
477247,S. S. Abarbanel
485001,Stefan Andersson
488342,Somsak Vanit anunchai
488464,Size Tucker V. A
494109,Sandra Aparecida de Assis
494753,Stefan Arbanowski
498366,Sophia Ananiadou
508406,S. Anders
508920,Shigehiro Ano
513573,Shoshy Altuvia
516829,Sundaram Anandan
522909,Sumaiya Zainal Abidin
523256,Susan Amkxaut
526028,S. Augarten
531962,Seyed M. Allameh
532415,Seger Augart
535973,Salem Aljareh
537053,Steve Altus
541257,Sherief Abdallah
543732,Sergei A. Abramov
544365,Steve Benford Adrian
544966,Solomon Atnafu
546332,Simon Atkinson
546466,S. Andreaen
546845,S. Alwee Aljunid
547301,Saeid Azam
553069,Sam S. Adams
555818,Sahra Sedigh ali
557135,Sebastian Thrun Arno
563838,Stephen J. Alter
577804,Sharad Agarwal
579339,S. Ja Ard
588108,S Arocky
585245,Shigeru Arimoto
585726,S. Adrian
588521,Saleh A. Alshebeili
592365,Sergio Andreozzi
604584,Second Author
605116,Shian Aur
605813,Social Security Administration
607170,Santosh G. Abraham
608487,Stephanie L. Anzman
609850,Sheila Morais De Almeida
615990,Studying Engineering Abroad
616093,Sebastien Adam
616121,Saeid Abbasbandy
617191,Stefan Arnborg
618317,S. Arnone
618333,S. Alireza Aghili
619471,Serge Autexier
624180,S. B. Achelis
625645,Scott A. Armstrong
625810,S. Akhtar
629385,Service Scenarios Architecture
630174,Samy Abbes
633186,Seyedeh Zohreh Azimifar
637841,Susan Artandi
639203,Stefano Andreon
643003,Svetlana Alpers
649877,Samson Abramski
653391,Stefan Alfredsson
653921,S. Abiteboul
654200,S. I. ; Eide Aanonsen
658816,Sudeshna Adak
659487,Sorin Adrian Achim
660012,Study Of Acceleration
660429,Sophia Ananiadouyz
660533,Sri Rama Koti Ainavarapu
660606,Simple One way Anova An Accoun
660790,S. Kagan Agun
665099,S. s. Ang
670729,Shai Avidan
673528,Stephane Albin
675318,Scott A. Asbury
675441,Simon M. Ametamey
685461,Scott M. Auerbach
686275,Salmiah Ahmad
686444,Shannon C. Agner
687849,SHARON H. ANDERSON
687930,Stephan Arndt
689790,Sergio Antonio Cruces Alvarez
700923,Selma Arbaoui
701354,Shoshana Altschuller
704574,Sreangsu Acharyya
704588,Salman Azhar
708321,S. I. Ao
709100,Samuel Aslund
713174,Shizuo Akira
715501,Sarwar Uddin Ahmed
716615,S. Alag
723229,Stephen Adler
726508,Saleel V. Awsare
731177,S. A. Armstrong
735448,Shah Jamal Alam
735693,Simon Mensah Ametamey
737164,Sm Anderson
737291,S. A. Abbasi
737531,Stephen Ansolabehere
745581,Seiki Akama
745870,Simon Ahlers
747637,Seung Chan Ahn
749804,S. Andradóttir
750382,Simon R. Arridge
753980,Sohail Akhtar
758353,S. Andradottir
763121,Sergio Avila
764467,S. Aghagolzadeh
767339,Saeid Abbasbandy
769279,Saleem Ali
770538,Sadegh Abbasi
777652,Shizuo Akira
784148,Selim Awad
790213,Sally E. Asher
791600,S. Aranoff
796555,Stephen Ansolabehere
799879,Sergio A. Cruces Alvarez
800293,Sarah Spence Adams
801470,Sunil K. Arya
802809,S. T. Acu?a
803104,S. a. Arvin
803758,Steen Arne Andersson
809026,Simon R. Arridge
820302,Sorin Alexe
824876,Stephen F. Altschul
825396,Stephen Arnold
826845,Syed Tariq Ali
827097,Sanjeev Arora
827214,Steve Albers
827742,S. Bryn Austin
828203,S. Akselrod
836755,Sven Van Acker
839486,S. Amet
840397,SIMEON AYMELOGLU
840915,Semi Automatic
842206,Steven Gribble Alon
845052,S. T. Alien
846244,Steve Altieri
850548,Syed M. Asad
850905,Shehata Ali
855876,Sunil Kumar Agarwal
858738,Second Order Arithmetic
862517,Sung ho Ahn
864493,Simonetta Abenda
867940,Suellen S. Adams
871297,S. Araki
873628,Shivani Agarwal
874822,Simon P. Anderson
875438,Sarah M. Assmann
875724,Shahrara Afshar
875830,Sydney Nsw Australia
876461,Sundararajan Arabhi
884568,Sophie Abby
884605,Shafayat Abrar
888513,Stefan Agne
890868,Sabine Kroner Andreas
892779,Systems Land Administration
896869,Scott Auerbach
898662,Spyros Antonatos
902368,Shlomi Arnon
903519,Satyajit Acharya
905354,S. Ackerman
911166,Sue Ann Bidstrup Allen
913895,S. Ata
914068,South Africa
917242,Sten F. Andler
918491,Stanford Linear Accelerator
926742,Sergio Albeverio
930941,Sin'ichiro Akizuki
931717,Steven R. Alexander
931831,Satoshi Abe
934365,Sh A Alimov
941081,Sandra Michelena All
942936,Sharkhuu Anarmaa
952944,Shun ichi Amariz
