4372,Viara Van Raad
7080,Vitorino Raltios
28397,Victor Ryzhov
37714,Vaibhav Rajeshirke
51609,V. c. Raykar
82408,V. Ouzounova Raykova
107239,V IRGINIE RAVIGNE
133064,V. Ouzounova Raykova
137110,Vyacheslav V. Rykov
181483,Vito Roberto
200490,Virginie Ravigne
214892,Vijay Ramachandran
219341,Vwani P. Roychowdhury
224604,Vaclav Rajlich
226479,Validation Of Residue
232566,V. D. R
262776,V. v. Rossin
263164,Vinicius Lopes Rodrigues
269195,V. Rnib
275186,Victor Rosenberg
282504,Vladislav Ryzhikov
284216,Vincent Rapp
291708,Verena Reich
306341,Vowel Contrast Reduction
310277,VENTSI G. RUMCHEV
323430,V. A. Rudnitsky
331833,VERONICA RODRIGUES
350074,Vesa Ruuskanen
362279,V. G Rossum
366118,Veselin Rakocevic
367750,Vincent Ranwez
375997,Vincent Rialle
378743,Vishwanath Raman
388700,Vladimir Rychkov
396968,Venlatapathi N. Rayapati
397070,Vickram Ramkumar
409073,V. Ravindran
409923,Van Rijsbergen
449861,Villy. Rouchota
467258,Van Rusbergen
468476,Volker Remuss
480435,Volker Ruckel
516581,V. N. Remeslennikov
517871,Vasant B. Rao
524560,Visual Object Recognition
529769,Valderrama Changuel Raghavan
537216,Virpi Roto
541565,Venkatesh Prasad Ranganath
554771,V. Ramey
570921,Vaclav Rajlich
599394,V. G. Riggs
609650,V. P. Rainey
621859,Virginie Ravigne
637967,V. S. C. Raviraj
641486,Vera Rosta
651565,Vijay R. Raghavan
660377,V. Roy
677109,Vitor Roque
685028,Vanessa Rocha
686554,V. t. Randal
699608,Vassilis Raos
704106,V. K. Vaid raizada
713026,Via Equational Reasoning
725853,Van Rijsbergen
726775,Vijay Janapa Reddi
729562,VITALY RYBIN
735314,Venki Ramakrishnan
738546,V. V. Ragul'Skii
748749,V. Risca
765333,Varda Rotter
774224,Vibha A. Dixit radiya
782759,Vincenzo Liberato Re
795877,Vilho Raatikka
812247,Viswanath Ramachandran
824103,Vwani P. Roychowdhury
840184,V. E Reijswoud
845527,Valerie Renault
861487,V. P. Richmond
875426,V. A. Rabl
880040,V. F. Ruiz
880771,V. Radt
884333,Varun Raghunathan
907542,Vladimir A. Roganov
908518,Vincenzo Russi
910040,Version Documentation Revision
919442,Vengateswaran J. Ravichandran
921486,V. Razmyslovich
953908,Volker Rodehorst
962231,V. Ramamoorthy
965243,Valentin Rakovic
968675,Vivi Rottschafer
