6587,Yutaka Ashida
15633,Yasuhiro Asaida
25364,Yuliya A. Averyanova
43891,Y. St amant
55875,Yoram Ayal
106644,Y. Asano
111961,Yuichiro Anzai
112491,Yasuo Ajima
122040,Yoko Amp
130533,Y. Akyildiz
133649,Yongmei Wang A
156099,Y. Abdeljaoued
157083,Yoichi Ando
177853,Yoshiaki Asao
186110,Yury V. Aristov
200655,Y. Attikouzel
205365,Y. a. Alotaibi
214696,Ya. I. Alber
227411,Yusuf Adedoyin Aina
238062,Yves Auregan
252904,Yazan A. Alqudah
264768,Y. Aizawa
272560,Yucel Altunbasakt
300017,Yun Ae Ahn
324892,Yoshihisa Anazawa
341513,Yalini Arinaminpathy
343156,Yosef Anu
348093,Yasmine Arafa
364932,Yucel Altunbasak
366088,Yasuyuki Abe
366796,Yacine Amirat
370725,Y. Akiyama
389004,Yutaka Ashida
432534,Y. Arataki
436369,Yariv Aridor
444399,Yuko Hara Azumi
453568,Yücel Aydogan
455775,Yahia M. M. Antar
488669,Yazan Jaafar Alderazi
517495,Yvonne Brandt Andersson
548937,Yuichi Akage
549210,Yusuf Adedoyin Aina
568704,Y. Adachi
576368,Yf. Chavand Autonomous
591833,Yonatan Aumann
594514,Yoshiaki Sofue Nobuo Arimoto
602520,Yuvraj Agarwal
605664,Yasuhiro Ajiro
611554,Yuliya Averyanova
617278,Y. Ashizawa
623130,Y. Aoyama
629187,Yanfei Liu Adam
660604,Yohei Aoi
675128,Yf Decay Academisch
706691,Yasemin M. Akay
723287,Y. H. Ang
732527,Youri Amerlinck
741501,Y. Asakawa
752306,Y AGNON
762424,Ytshak Avrahami
774220,Young Awerbuch
786222,Young Joon Ahn
788833,Yong Yeol Ahn
806569,Yazan Jaafar Alderazi
813694,Yeturu Aahlad
813917,Yasaman Ardeshirpour
818836,Young sik Ahn
819505,Yasmine Afa
822506,Yutaka Asako
854747,Yucel Altunbasak
935571,Yasushi Amamiya
937121,Y. Alhassid
942579,Y. Akao
957357,Yukio Akazawa
958665,Yali Amit
959500,Yuhei Akamine
969762,Yael Chagnac Amitai
970119,Yusuf Sinan Akgul
973957,Y. Anazi
979660,Yusuf S. Ateskan
1006210,Yutaka Arima
1011480,Yehuda Afek
1014328,Yukiko Sasaki Alam
1028492,Y. Alonaizon
1109080,Y. Antar
1129164,Yuichi Asahiro
1133313,Yoav Almog
1148203,Yalcin Akin
1173560,Yasha Sazmand Asfaranjan
1184368,Yosharu Asakura
1196841,Yousuf Ajmerwala
1218839,Yirsaw Ayalew
1243694,YASUO AWATSU
1267116,Yoichi Ando
1286835,Yolanda Blanco Archilla
1292522,Yukikazu Arai
1309263,Yazan A. Alqudah
1317082,YUKITOMO ARAO
1320434,Yong Yeol Ahn
1329830,Yali Amit
1345076,Yonggoo Lee Chung Ang
1373965,Y. A. Antipov
1375249,Yuji Azumai
1378714,Y. Aman
1387280,Yoichi Ando
1403496,Y. Aberg
1411399,Yukitomo ARAO
1414105,Yachin Afek
1420176,Youichi Akegami
1461736,Yucel Altunbasak
1469550,Yoshinori Aihara
1478817,Y. Aoki
1484884,Yavor Angelov
1487171,YASSAR AZIZ
1495030,Yosi Ben asher
1499470,Yosi Ben Asher
1516887,Yanglai Cho Argonne
1531917,Y. Arakaki
1550159,Y. G. Alenitskij
1553759,Y. ASHKENAZY
1564194,Ytasos Anastasakos
1576751,Ydepartament Inform Atica
1578952,Y. Arata
1588817,Y. AKHTARZAD
1591170,Y. Aldemir
1593597,Yasuhiro Awatsuji
1621578,Yilmaz Alan
1634008,Yasuhiro Akiba
1642281,Yednek Asfaw
1647439,Yves R. Audet
1657493,Y. U. I. ARSHAVSKY
1676969,Yuji Akahori
1691455,Y. Akimoto
1692311,Young Man Ahn
1697785,Y. Aydin
1705051,YULIA ALEXANDROV
1739685,Yianni Attikiouzel
1792866,Yuehui Chen Ajith
1809051,Yuji Akatsu
1814354,YA' ACOV
1823140,YEHUDA AVIRAV
1881005,Yiannis Andreopoulos
1885812,Yousef Alavi
1934695,Y. Arkun
1963232,Yutaka Aoyagi
1994354,Yoshifumi Ajishi
2005297,Yu. H. Avetisyan
2006437,Y. Asahino
2008922,Yair Amir
2022111,Yasutsune Ariura
2040434,Yukitomo Arao
2056877,Yong Seok Ahn
2060005,Y. Antipov
2061625,Y. Andres
2064563,Yasuhiko Arakawa
2091033,Yasser H. Alsafadi
2098898,Yoshinori Arai
2131057,Y. Aiyama
2142559,Yoshihiro Arimoto
2169351,Yasemin Altun
2194605,Yu. Akishev
2202590,Yossi Azar
2242904,Yoji Akama
2257182,Y. Abe
2288869,Yuri V. Andreyev
